Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,165,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3608333333333334,0.0
simbiosis,166,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3591666666666667,0.0
simbiosis,167,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.323015873015873,0.0
simbiosis,168,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.33531746031746035,0.0
simbiosis,169,-14.839999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34750000000000003,0.0
simbiosis,170,-13.719999999999978,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3218253968253968,0.0
simbiosis,171,-14.199999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3805555555555556,0.0
simbiosis,172,-13.559999999999981,0.0,0.5,1.0,0.9,5.5,0.0,0.3232738095238095,0.0
simbiosis,173,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3880555555555556,0.0
simbiosis,174,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35055555555555556,0.0
simbiosis,175,-13.23999999999998,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.32619047619047614,0.0
simbiosis,176,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3297222222222222,0.0
simbiosis,177,-13.399999999999984,0.0,0.5,1.0,0.8,5.5,0.0,0.32023809523809527,0.0
simbiosis,178,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3317460317460318,0.0
simbiosis,179,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3608333333333334,0.0
simbiosis,180,-13.23999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3414285714285714,0.0
simbiosis,181,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.38,0.0
simbiosis,182,-13.409392801818072,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.34045992063492064,0.0
simbiosis,183,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3483333333333334,0.0
simbiosis,184,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.3491666666666667,0.0
simbiosis,185,-13.719999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.31934523809523807,0.0
simbiosis,186,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.39749999999999996,0.0
simbiosis,187,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.31934523809523807,0.0
simbiosis,188,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3533333333333334,0.0
simbiosis,189,-14.369392801818073,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.3724187500000001,0.0
simbiosis,190,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3658333333333334,0.0
simbiosis,191,-14.228178405454258,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.3781583333333334,0.0
simbiosis,192,-14.529392801818084,0.0,0.5,0.9866666666666667,0.8,5.499767866363651,0.0,0.3644381944444445,0.0
simbiosis,193,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,194,-13.399999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.327281746031746,0.0
simbiosis,195,-14.359999999999985,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3630555555555556,0.0
simbiosis,196,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34750000000000003,0.0
simbiosis,197,-14.679999999999986,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.39111111111111113,0.0
simbiosis,198,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.3541666666666667,0.0
simbiosis,199,-13.23999999999998,0.0,0.5,1.0,0.7,5.5,0.0,0.3578174603174603,0.0
simbiosis,200,-13.23999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.328531746031746,0.0
