Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,-5.0,0,-0.13928018180908375,0.055
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,-25.0,0,-0.6964009090454186,0.485
713,-10.0,0,-0.2785603636181675,0.26
714,0.0,0,0.0,0.0
715,-20.0,0,-0.31650567987319056,0.08
716,-5.0,0,-0.13928018180908375,0.22
717,-30.0,0,-0.8356810908545025,0.45
718,-5.0,0,-0.13928018180908375,0.09
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,0.0,0,0.0,0.0
722,0.0,0,0.0,0.0
723,-10.0,0,-0.2785603636181675,0.185
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-15.0,0,-0.41784054542725124,0.265
727,-5.0,0,-0.13928018180908375,0.055
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,-20.0,0,-0.557120727236335,0.05
732,0.0,0,0.0,0.0
733,0.0,0,0.0,0.0
734,-45.0,1,-0.7722915415554649,2.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
