Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
524,-40.0,0,-1.11424145447267,1.54
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-5.0,0,-0.13928018180908375,0.06
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,-20.0,0,-0.595066043491358,0.655
533,15.0,0,0.0,0.09
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-5.0,0,-0.13928018180908375,0.18
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-10.0,0,-0.2785603636181675,0.25
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-10.0,0,-0.31650567987319056,0.05
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,-15.0,0,-0.41784054542725124,0.315
547,-5.0,0,-0.13928018180908375,0.065
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-50.775000000000006,0,0.0,1.62
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-35.0,0,-0.9749612726635861,1.065
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,-15.0,0,-0.41784054542725124,0.595
560,0.0,0,0.0,0.0
561,-10.0,0,-0.31650567987319056,0.01
562,0.0,0,0.0,0.0
563,-10.0,0,-0.2785603636181675,0.39
564,-5.0,0,-0.13928018180908375,0.08
565,-15.0,0,-0.41784054542725124,0.185
566,-20.0,0,-0.557120727236335,0.625
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,-125.0,3,-3.7521892261141647,1.5888888888888888
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,-80.0,0,-2.22848290894534,2.84
573,-5.0,0,-0.13928018180908375,0.07
574,-20.0,0,-0.557120727236335,0.31
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-60.0,3,-1.8990340792391434,0.48
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,-5.0,0,-0.13928018180908375,0.205
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-20.0,0,-0.6330113597463811,0.23
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,-20.0,0,-0.557120727236335,0.23
601,-5.0,0,-0.13928018180908375,0.115
602,0.0,0,0.0,0.0
603,-5.0,0,-0.13928018180908375,0.145
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-10.0,0,-0.31650567987319056,0.24
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-10.0,0,-0.31650567987319056,0.15
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-125.0,5,-4.966132799268747,1.5808823529411764
623,-5.0,0,-0.13928018180908375,0.07
624,-35.0,0,-0.9749612726635862,1.085
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-130.0,3,-6.0079807505209635,1.5089285714285714
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,-70.0,1,-2.0258131778372186,1.995
632,52.35,0,0.0,0.225
633,0.0,0,0.0,0.0
634,-5.0,0,-0.13928018180908375,0.23
635,13.799999999999997,0,0.0,0.42
636,0.0,0,0.0,0.0
637,-5.0,0,-0.13928018180908375,0.025
638,-10.0,0,-0.2785603636181675,0.4
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,-5.0,0,-0.13928018180908375,0.195
642,-40.0,2,-1.2660227194927622,0.12
643,0.0,0,0.0,0.0
644,-60.0,1,-1.8231434467290972,0.87
645,-5.0,0,-0.13928018180908375,0.01
646,0.0,0,0.0,0.0
647,-20.0,0,-0.6330113597463811,0.61
648,0.0,0,0.0,0.0
649,-15.0,0,-0.41784054542725124,0.12
650,-5.0,0,-0.13928018180908375,0.135
651,5.0,0,-0.31650567987319056,0.065
652,-5.0,0,-0.13928018180908375,0.15
653,0.0,0,0.0,0.0
654,-5.0,0,-0.13928018180908375,0.07
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-10.0,0,-0.2785603636181675,0.07
658,27.35,0,-0.31650567987319056,0.56
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,-5.0,0,-0.13928018180908375,0.115
668,0.0,0,0.0,0.0
669,-20.0,1,-0.6330113597463811,0.06
670,0.0,0,0.0,0.0
671,-5.0,0,-0.13928018180908375,0.145
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,-15.0,0,-0.41784054542725124,0.435
676,-5.0,0,-0.13928018180908375,0.205
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-60.0,0,-1.671362181709005,1.47
680,0.0,0,0.0,0.0
681,-10.0,0,-0.2785603636181675,0.205
682,0.0,0,0.0,0.0
683,-15.0,0,-0.41784054542725124,0.21
684,-45.0,0,-1.2535216362817536,0.99
685,0.0,0,0.0,0.0
686,-5.0,0,-0.13928018180908375,0.055
687,0.0,0,0.0,0.0
688,-45.0,2,-1.4053029013018459,0.17
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-15.0,0,-0.41784054542725124,0.48
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-10.0,0,-0.31650567987319056,0.06
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-15.0,0,-0.41784054542725124,0.09
702,0.0,0,0.0,0.0
703,-5.0,0,-0.13928018180908375,0.095
704,-5.0,0,-0.13928018180908375,0.18
705,0.0,0,0.0,0.0
706,-15.0,0,-0.41784054542725124,0.44
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,15.0,0,0.0,0.195
711,0.0,0,0.0,0.0
712,-40.0,1,-1.2660227194927622,0.26
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,-40.0,0,-1.11424145447267,1.34
716,-5.0,0,-0.13928018180908375,0.165
717,-10.0,0,-0.2785603636181675,0.23
718,-5.0,0,-0.13928018180908375,0.095
719,-5.0,0,-0.13928018180908375,0.165
720,-5.0,0,-0.13928018180908375,0.02
721,0.0,0,0.0,0.0
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,-10.0,0,-0.2785603636181675,0.28
725,0.0,0,0.0,0.0
726,0.0,0,0.0,0.0
727,-15.0,0,-0.41784054542725124,0.4
728,0.0,0,0.0,0.0
729,-5.0,0,-0.13928018180908375,0.085
730,0.0,0,0.0,0.0
731,-110.0,5,-4.104324948990749,0.38461538461538464
732,-20.0,1,-0.6330113597463811,0.34
733,-45.0,1,-1.3294122687917997,0.93
734,-5.0,0,-0.13928018180908375,0.085
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-45.0,1,-1.3294122687917997,0.39
740,-30.0,0,-0.8356810908545025,0.225
