Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-10.982004545227094,0,-0.06964009090454187,0.15
538,0.0,0,0.0,0.0
539,-8.982004545227094,0,-0.06964009090454187,0.11
540,-23.482004545227092,0,-0.06964009090454187,0.4
541,0.0,0,0.0,0.0
542,-17.825283993659525,0,-0.31650567987319056,0.04
543,0.0,0,0.0,0.0
544,-8.982004545227094,0,-0.06964009090454187,0.11
545,0.0,0,0.0,0.0
546,-13.464009090454187,0,-0.13928018180908375,0.13
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-54.964009090454184,0,-0.13928018180908375,0.96
555,0.0,0,0.0,0.0
556,-35.21993053571638,1,-0.5443986107143277,0.16
557,-5.482004545227094,0,-0.06964009090454187,0.04
558,-45.964009090454184,0,-0.13928018180908375,0.78
559,-11.482004545227094,0,-0.06964009090454187,0.16
560,-9.482004545227094,0,-0.06964009090454187,0.12
561,-70.94601363568128,0,-0.20892027271362562,1.21
562,-17.964009090454187,0,-0.13928018180908375,0.22
563,0.0,0,0.0,0.0
564,-20.825283993659525,1,-0.31650567987319056,0.1
565,-19.482004545227092,0,-0.06964009090454187,0.32
566,-24.482004545227092,0,-0.06964009090454187,0.42
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-31.964009090454187,0,-0.13928018180908375,0.5
571,-12.482004545227094,0,-0.06964009090454187,0.18
572,-106.33804090704383,0,-0.6267608181408768,1.5
573,-13.464009090454187,0,-0.13928018180908375,0.13
574,-105.38849397780834,3,-1.1077698795561668,1.0
575,0.0,0,0.0,0.0
576,-10.482004545227094,0,-0.06964009090454187,0.14
577,0.0,0,0.0,0.0
578,-44.44601363568128,0,-0.20892027271362562,0.68
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,-12.482004545227094,0,-0.06964009090454187,0.18
583,-176.32004545227093,0,-0.6964009090454186,2.83
584,0.0,0,0.0,0.0
585,-13.482004545227094,0,-0.06964009090454187,0.2
586,0.0,0,0.0,0.0
587,-98.35700454522708,0,-0.06964009090454187,0.99
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-9.412641996829763,0,-0.15825283993659528,0.03
595,-27.482004545227092,0,-0.06964009090454187,0.48
596,-14.982004545227094,0,-0.06964009090454187,0.23
597,-18.0,0,0.0,0.36
598,-17.982004545227092,0,-0.06964009090454187,0.29
599,-275.3629259904893,0,-0.47475851980978584,3.66
600,0.0,0,0.0,0.0
601,-8.982004545227094,0,-0.06964009090454187,0.11
602,-70.92801818090837,0,-0.2785603636181675,1.14
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-15.412641996829763,0,-0.15825283993659528,0.15
608,-184.43915890480372,0,-2.1345199668122343,3.4545454545454546
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-179.45785652620566,3,-1.0191571305241134,2.57
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-24.912641996829763,0,-0.15825283993659528,0.34
620,0.0,0,0.0,0.0
621,-106.39202727136256,0,-0.41784054542725124,1.71
622,0.0,0,0.0,0.0
623,-38.928018180908374,0,-0.2785603636181675,0.5
624,-17.825283993659525,1,-0.31650567987319056,0.04
625,-224.34988379756822,3,-1.4369976759513647,3.05
626,0.0,0,0.0,0.0
627,-126.83804090704386,0,-0.6267608181408768,1.91
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-3.9820045452270936,0,-0.06964009090454187,0.01
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-6.482004545227094,0,-0.06964009090454187,0.06
641,-36.39202727136256,0,-0.41784054542725113,0.31
642,-15.482004545227094,0,-0.06964009090454187,0.24
643,0.0,0,0.0,0.0
644,-98.89202727136256,0,-0.41784054542725124,1.56
645,-20.825283993659525,1,-0.31650567987319056,0.1
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-18.482004545227092,0,-0.06964009090454187,0.3
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,-130.1084245135247,5,-1.6521684902704945,0.95
655,-1.5,0,0.0,0.03
656,-8.412641996829763,0,-0.15825283993659528,0.01
657,-25.946013635681282,0,-0.20892027271362562,0.31
658,-85.65,0,0.0,1.26
659,0.0,0,0.0,0.0
660,-28.446013635681282,0,-0.20892027271362562,0.36
661,-56.928018180908374,0,-0.2785603636181675,0.86
662,0.0,0,0.0,0.0
663,-9.412641996829763,0,-0.15825283993659528,0.03
664,0.0,0,0.0,0.0
665,-1.5,0,0.0,0.03
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-15.0,0,0.0,0.3
670,-23.982004545227092,0,-0.06964009090454187,0.41
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-32.464009090454184,0,-0.13928018180908375,0.51
675,-27.464009090454187,0,-0.13928018180908375,0.41
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,-16.482004545227092,0,-0.06964009090454187,0.26
679,0.0,0,0.0,0.0
