success,rewards,steps,resources,epsilon,first_success
0,219.36249999999978,60,1,0.1,
0,189.30624999999984,54,0,0.1,
0,186.90624999999991,54,0,0.1,
0,208.01139939044816,60,1,0.1,
0,188.7062499999999,54,0,0.1,
0,187.3062499999999,54,0,0.1,
0,186.9062499999999,54,0,0.1,
0,186.7062499999999,54,0,0.1,
0,205.25819969522405,60,1,0.1,
0,272.25772983616605,70,4,0.1,
0,187.0986910201389,53,0,0.1,
0,187.3836364918082,54,0,0.1,
0,185.90624999999991,54,0,0.1,
0,187.8398864918082,54,0,0.1,
0,189.22215947542486,54,0,0.1,
0,185.90624999999991,54,0,0.1,
0,185.90624999999991,54,0,0.1,
0,186.5890487808965,54,0,0.1,
0,205.86139939044818,60,1,0.1,
0,218.5451680365222,60,1,0.1,
0,186.7062499999999,54,0,0.1,
0,186.6551493904482,54,0,0.1,
0,215.87808759692376,60,1,0.1,
0,201.73340947542485,60,1,0.1,
0,187.09433618703235,54,0,0.1,
0,221.91139939044803,60,1,0.1,
0,239.6218361870323,67,2,0.1,
0,188.66774566245726,53,0,0.1,
0,187.610377816723,53,0,0.1,
0,188.82959908567227,54,0,0.1,
0,251.6984812399379,67,2,0.1,
0,164.34518527270478,54,0,0.1,
0,254.5974596662128,66,2,0.1,
0,220.21249999999975,60,1,0.1,
0,175.71602809316593,50,0,0.1,
0,186.8258490856723,54,0,0.1,
0,214.57378588225637,60,1,0.1,
0,220.13268527270483,67,2,0.1,
0,186.42959908567235,54,0,0.1,
0,186.2476493904482,54,0,0.1,
0,186.25514939044822,54,0,0.1,
0,200.45823557748068,60,1,0.1,
0,186.22959908567236,54,0,0.1,
0,219.18639939044806,60,1,0.1,
0,187.34308618703233,54,0,0.1,
0,186.90624999999991,54,0,0.1,
0,185.70624999999993,54,0,0.1,
0,219.43749999999974,60,1,0.1,
0,185.70624999999993,54,0,0.1,
0,242.15584908567217,67,2,0.1,
0,186.82959908567233,54,0,0.1,
0,190.61834908567224,54,0,0.1,
0,249.3855689508498,67,2,0.1,
0,186.32878588225648,54,0,0.1,
0,186.22959908567236,54,0,0.1,
0,186.62959908567234,54,0,0.1,
0,186.2511364918082,54,0,0.1,
0,187.48819969522407,54,0,0.1,
0,185.90624999999991,54,0,0.1,
0,198.08422778839,57,1,0.1,
0,202.32459908567233,60,1,0.1,
0,234.56469535768136,67,2,0.1,
0,187.28444969522405,54,0,0.1,
0,186.21084908567232,54,0,0.1,
0,223.51903154471378,60,1,0.1,
0,256.10110571910076,70,3,0.1,
0,187.915622069289,53,0,0.1,
0,189.8295990856723,54,0,0.1,
0,187.02959908567237,54,0,0.1,
0,182.3931248890719,52,0,0.1,
0,186.30624999999992,54,0,0.1,
0,156.77390439038552,51,0,0.1,
0,187.32878588225645,54,0,0.1,
0,213.13639939044805,60,1,0.1,
0,189.02959908567226,54,0,0.1,
0,186.01028154471393,53,0,0.1,
0,222.46160917064898,60,1,0.1,
0,189.98320480477346,57,1,0.1,
0,243.6359453576814,67,2,0.1,
0,186.42959908567235,54,0,0.1,
0,206.41249999999988,60,1,0.1,
0,186.82959908567233,54,0,0.1,
0,220.58639939044804,60,1,0.1,
0,189.41834908567225,54,0,0.1,
0,186.59628588225647,54,0,0.1,
0,186.6551493904482,54,0,0.1,
0,186.42959908567235,54,0,0.1,
0,236.38289505290552,67,2,0.1,
0,186.71988649180824,54,0,0.1,
0,187.2844496952241,54,0,0.1,
0,199.28713496792892,60,1,0.1,
0,187.03613649180818,54,0,0.1,
0,177.11437706922632,50,0,0.1,
0,186.95573557748062,54,0,0.1,
0,187.25139939044823,54,0,0.1,
0,208.06933618703235,60,1,0.1,
0,199.61257176451306,60,1,0.1,
0,218.41410917064897,60,1,0.1,
0,188.05514939044815,54,0,0.1,
0,222.9562499999998,60,1,0.1,
0,188.25514939044817,54,0,0.1,
0,186.7786910201389,53,0,0.1,
0,186.68069969522404,54,0,0.1,
0,203.71249999999995,60,1,0.1,
0,186.73867237406475,54,0,0.1,
0,201.80448557748062,60,1,0.1,
0,186.85889939044822,54,0,0.1,
0,187.1062499999999,54,0,0.1,
0,157.68879088219387,51,0,0.1,
0,186.61834908567232,54,0,0.1,
0,189.26503588225646,54,0,0.1,
0,187.10624999999993,54,0,0.1,
0,187.7386364918082,54,0,0.1,
0,187.69363649180815,54,0,0.1,
0,186.8626493904482,54,0,0.1,
0,222.24999999999974,60,1,0.1,
0,214.88749999999976,60,1,0.1,
0,186.86264939044824,54,0,0.1,
0,184.33649566245728,53,0,0.1,
0,224.66874999999968,70,3,0.1,
0,186.64014939044816,54,0,0.1,
0,247.13863649180806,70,3,0.1,
0,213.86249999999984,60,1,0.1,
0,225.11249999999978,60,1,0.1,
0,186.88819969522407,54,0,0.1,
0,200.30271488975006,57,1,0.1,
0,186.43709908567237,54,0,0.1,
0,221.06139939044806,60,1,0.1,
0,193.23949057741802,57,1,0.1,
0,206.4874999999999,60,1,0.1,
0,214.68749999999974,60,1,0.1,
0,218.83749999999975,60,1,0.1,
0,186.28819969522405,54,0,0.1,
0,188.10624999999987,54,0,0.1,
0,252.42113649180808,70,3,0.1,
0,236.54374999999965,70,3,0.1,
0,189.30624999999992,54,0,0.1,
0,187.7062499999998,54,0,0.1,
0,188.10624999999985,54,0,0.1,
0,209.67238649180817,60,1,0.1,
0,189.2551493904481,54,0,0.1,
0,186.82727298361647,54,0,0.1,
0,187.70624999999987,54,0,0.1,
0,188.3273864918082,54,0,0.1,
0,187.50624999999988,54,0,0.1,
0,187.5062499999999,54,0,0.1,
0,244.10363649180812,67,2,0.1,
0,223.57988649180817,70,3,0.1,
0,189.10624999999987,54,0,0.1,
0,187.5386364918082,54,0,0.1,
0,186.27319969522404,54,0,0.1,
