Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,-5.0,0,-0.06964009090454187,0.1
476,0.0,0,0.0,0.0
477,-20.0,0,-0.2785603636181675,0.18
478,-5.0,0,-0.06964009090454187,0.49
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,-5.0,0,-0.06964009090454187,0.27
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-10.0,0,-0.13928018180908375,0.89
485,0.0,0,0.0,0.0
486,-5.0,0,-0.06964009090454187,0.1
487,0.0,0,0.0,0.0
488,-5.0,0,-0.06964009090454187,0.36
489,-10.0,0,-0.13928018180908375,0.54
490,52.35,0,0.0,0.45
491,39.625,0,-0.15825283993659528,0.6
492,21.375,0,0.0,0.81
493,-375.0,0,-1.187876885378521,6.39
494,0.0,0,0.0,0.0
495,-85.775,0,-0.06964009090454187,4.74
496,5.0,0,-0.31650567987319056,0.18
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-45.0,4,-1.335662810397304,2.5
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,-25.0,0,-0.3482004545227093,0.86
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-10.0,0,-0.13928018180908375,0.29
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,-5.0,0,-0.06964009090454187,0.42
517,0.0,0,0.0,0.0
518,-10.0,0,-0.31650567987319056,0.13
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-5.0,0,-0.06964009090454187,0.33
522,0.0,0,0.0,0.0
523,-5.0,0,-0.06964009090454187,0.33
524,0.0,0,0.0,0.0
525,-5.0,0,-0.06964009090454187,0.2
526,-5.0,0,-0.06964009090454187,0.39
527,-5.0,0,-0.06964009090454187,0.15
528,0.0,0,0.0,0.0
529,-8.075000000000003,0,-0.15825283993659528,1.29
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,-5.0,0,-0.06964009090454187,0.08
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-5.0,0,-0.06964009090454187,0.13
538,-20.0,2,-0.6330113597463811,0.08
539,0.0,0,0.0,0.0
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-10.0,0,-0.13928018180908375,0.53
543,30.0,0,0.0,0.09
544,-5.0,0,-0.06964009090454187,0.02
545,-5.0,0,-0.06964009090454187,0.04
546,0.0,0,0.0,0.0
547,-15.0,0,-0.20892027271362562,0.15
548,-65.0,0,-0.9053211817590443,4.94
549,0.0,0,0.0,0.0
550,-20.0,0,-0.2785603636181675,0.76
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-10.0,0,-0.13928018180908375,0.88
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-10.0,0,-0.31650567987319056,0.07
558,-25.0,0,-0.3482004545227093,1.2
559,-240.0,1,-2.2169115651361144,5.402777777777778
560,0.0,0,0.0,0.0
561,-15.0,0,-0.20892027271362562,0.42
562,-5.0,0,-0.06964009090454187,0.21
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-25.0,0,-0.3482004545227093,0.35
568,-20.0,2,-0.6330113597463811,0.56
569,-10.0,0,-0.13928018180908375,0.89
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,-115.65,0,0.0,6.9
574,-40.0,0,-0.557120727236335,2.6
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-5.0,0,-0.06964009090454187,0.49
580,-75.0,0,-1.0446013635681282,5.32
581,0.0,0,0.0,0.0
582,-15.0,0,-0.20892027271362562,1.11
583,-20.0,1,-0.4557858616822743,0.89
584,-5.0,0,-0.06964009090454187,0.07
585,-5.0,0,-0.06964009090454187,0.05
586,0.0,0,0.0,0.0
587,-30.0,3,-0.9495170396195717,0.66
588,-5.0,0,-0.06964009090454187,0.05
589,0.0,0,0.0,0.0
590,-20.0,2,-0.6330113597463811,0.16
591,5.25,0,0.0,1.14
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-20.0,1,-0.4557858616822743,1.11
596,0.0,0,0.0,0.0
597,-5.0,0,-0.06964009090454187,0.49
598,-80.0,0,-1.11424145447267,4.7
599,-270.0,0,-1.707363355110271,5.1477272727272725
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-5.0,0,-0.06964009090454187,0.17
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-40.0,0,-0.557120727236335,3.08
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-10.0,0,-0.13928018180908375,0.13
613,0.0,0,0.0,0.0
614,-5.0,0,-0.15825283993659528,0.11
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-30.0,3,-0.9495170396195717,0.18
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-10.0,0,-0.13928018180908375,0.12
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,-70.0,4,-1.6838632649200134,3.33
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-5.0,0,-0.06964009090454187,0.06
628,-5.0,0,-0.15825283993659528,0.06
629,-45.0,3,-1.2470500613652507,0.91
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-5.0,0,-0.06964009090454187,0.09
633,-20.0,2,-0.6330113597463811,0.44
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,-5.0,0,-0.06964009090454187,0.29
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,-355.0,0,-1.187876885378521,5.95
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-10.0,0,-0.13928018180908375,0.62
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-5.0,0,-0.06964009090454187,0.44
649,60.0,0,0.0,0.3
650,-240.0,0,-1.2615123162843722,6.72
651,10.0,0,-0.15825283993659528,0.08
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,15.0,0,0.0,0.3
660,-25.0,1,-0.5254259525868161,0.92
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,-5.0,0,-0.06964009090454187,0.49
664,0.2749999999999986,0,-0.31650567987319056,3.66
665,-20.0,0,-0.2785603636181675,0.43
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-20.0,0,-0.2785603636181675,0.34
669,-5.0,0,-0.06964009090454187,0.09
670,-5.0,0,-0.06964009090454187,0.38
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-26.900000000000002,0,-0.15825283993659528,3.52
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,60.0,0,0.0,0.3
679,-10.0,0,-0.13928018180908375,0.07
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-75.0,1,-1.664890606792502,4.86
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-5.0,0,-0.06964009090454187,0.12
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
