Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
558,-113.30728853888662,1,-0.38614577077773243,1.88
559,0.0,0,0.0,0.0
560,-36.464009090454184,0,-0.13928018180908375,0.59
561,-75.28929308411371,0,-0.4557858616822743,1.05
562,0.0,0,0.0,0.0
563,-21.964009090454187,0,-0.13928018180908375,0.3
564,-47.876651087283946,0,-0.29753302174567897,0.66
565,0.0,0,0.0,0.0
566,-103.75330217456789,1,-0.5950660434913579,1.48
567,0.0,0,0.0,0.0
568,-26.894646542056854,0,-0.22789293084113715,0.31
569,-63.825283993659525,0,-0.31650567987319056,0.96
570,-33.964009090454184,0,-0.13928018180908375,0.54
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,-127.30728853888661,1,-0.38614577077773243,2.16
574,0.0,0,0.0,0.0
575,-10.982004545227094,0,-0.06964009090454187,0.15
576,-105.4820045452271,0,-0.06964009090454187,2.04
577,-78.82528399365953,0,-0.31650567987319056,1.26
578,-16.482004545227092,0,-0.06964009090454187,0.26
579,-63.80728853888662,1,-0.38614577077773243,0.89
580,-92.55848452434105,1,-0.7077931418335008,1.3043478260869565
581,0.0,0,0.0,0.0
582,-27.964009090454187,0,-0.13928018180908375,0.42
583,-33.825283993659525,0,-0.31650567987319056,0.36
584,0.0,0,0.0,0.0
585,-24.412641996829763,0,-0.15825283993659528,0.33
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-8.982004545227094,0,-0.06964009090454187,0.11
589,0.0,0,0.0,0.0
590,-66.19188425900029,0,-0.48383768518000564,0.84
591,0.0,0,0.0,0.0
592,-48.825283993659525,0,-0.31650567987319056,0.66
593,-82.5,0,0.0,1.65
594,-30.464009090454187,0,-0.13928018180908375,0.47
595,0.0,0,0.0,0.0
596,-64.91264199682976,0,-0.15825283993659528,1.14
597,-45.825283993659525,0,-0.31650567987319056,0.6
598,-63.825283993659525,0,-0.31650567987319056,0.96
599,-18.982004545227092,0,-0.06964009090454187,0.31
600,-75.0,0,0.0,1.5
601,-10.5,0,0.0,0.21
602,0.0,0,0.0,0.0
603,-51.94601363568128,0,-0.20892027271362562,0.83
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,-27.982004545227092,0,-0.06964009090454187,0.49
607,0.0,0,0.0,0.0
608,-81.0,0,0.0,1.62
609,-31.946013635681282,0,-0.20892027271362562,0.43
610,-291.8252839936595,1,-0.31650567987319056,5.52
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-27.446013635681282,0,-0.20892027271362562,0.34
617,-28.5,0,0.0,0.57
