Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
315,-5.0,0,-0.06964009090454187,0.27
316,-5.0,0,-0.06964009090454187,0.35
317,-5.0,0,-0.06964009090454187,0.49
318,-80.0,0,-0.6330113597463811,1.68
319,180.0,0,0.0,2.7
320,-5.0,0,-0.06964009090454187,0.01
321,-5.0,0,-0.06964009090454187,0.04
322,-10.0,0,-0.13928018180908375,0.72
323,-40.0,0,-0.31650567987319056,0.88
324,-40.0,0,-0.31650567987319056,0.92
325,-40.0,0,-0.31650567987319056,0.68
326,-10.0,0,-0.13928018180908375,0.24
327,180.0,0,0.0,2.34
328,0.0,0,0.0,0.0
329,-40.0,1,-0.31650567987319056,0.88
330,75.0,0,0.0,1.05
331,-5.0,0,-0.06964009090454187,0.21
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,-10.0,0,-0.13928018180908375,0.1
335,-5.0,0,-0.06964009090454187,0.4
336,-10.0,0,-0.13928018180908375,0.31
337,0.0,0,0.0,0.0
338,-45.0,1,-0.38614577077773243,4.25
339,-10.0,0,-0.13928018180908375,0.75
340,75.0,0,0.0,1.65
341,-5.0,0,-0.06964009090454187,0.08
342,-20.0,0,-0.15825283993659528,0.28
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-40.0,0,-0.31650567987319056,0.4
347,-5.0,0,-0.06964009090454187,0.1
348,0.0,0,0.0,0.0
349,-60.0,1,-0.47475851980978584,1.32
350,-25.0,0,-0.22789293084113715,0.93
351,-15.0,0,-0.20892027271362562,0.2
352,-5.0,0,-0.06964009090454187,0.06
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,-5.0,0,-0.06964009090454187,0.01
356,-40.0,1,-0.31650567987319056,1.52
357,75.0,0,0.0,0.57
358,0.0,0,0.0,0.0
359,-10.0,0,-0.13928018180908375,0.24
360,-5.0,0,-0.06964009090454187,0.03
361,0.0,0,0.0,0.0
362,-15.0,0,-0.20892027271362562,0.72
363,-10.0,0,-0.13928018180908375,0.44
364,-20.0,0,-0.15825283993659528,0.32
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-165.0,2,-0.7066467906522322,2.16
370,-5.0,0,-0.06964009090454187,0.37
371,-130.0,2,-1.099631102681831,1.4545454545454546
372,150.0,0,0.0,1.65
373,45.0,0,0.0,1.29
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,-105.0,2,-0.7208097813913626,0.62
378,-405.0,2,-1.2687739809973968,7.628571428571429
379,-10.0,0,-0.13928018180908375,0.39
380,0.0,0,0.0,0.0
381,-5.0,0,-0.06964009090454187,0.2
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-5.0,0,-0.06964009090454187,0.44
386,-5.0,0,-0.06964009090454187,0.01
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-10.0,0,-0.13928018180908375,0.11
390,-40.0,1,-0.31650567987319056,0.8
391,0.0,0,0.0,0.0
392,-5.0,0,-0.06964009090454187,0.17
393,0.0,0,0.0,0.0
394,-15.0,0,-0.20892027271362562,1.05
395,-20.0,0,-0.15825283993659528,0.52
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,120.0,0,0.0,1.08
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,-5.0,0,-0.06964009090454187,0.29
402,-10.0,0,-0.13928018180908375,0.2
403,-70.0,1,-0.6140387016188695,0.82
404,75.0,0,0.0,0.45
405,-5.0,0,-0.06964009090454187,0.15
