Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,185,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22934211621711623,0.0
dqn_control,186,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32249999999999995,0.0
dqn_control,187,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
dqn_control,188,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22524429274429275,0.0
dqn_control,189,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23444072131572127,0.0
dqn_control,190,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.29548680555555557,0.0
dqn_control,191,-60.01,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.3032458333333333,0.0
dqn_control,192,-59.81,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2894413194444444,0.0
dqn_control,193,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
dqn_control,194,-60.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.28553055555555557,0.0
dqn_control,195,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22403397528397528,0.0
dqn_control,196,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28583333333333333,0.0
dqn_control,197,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
dqn_control,198,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2791666666666667,0.0
dqn_control,199,-60.0,0.0,0.5,0.9866666666666667,0.6,5.499767866363652,0.0,0.3146565972222222,0.0
dqn_control,200,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.27583333333333326,0.0
