Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
707,310.0,0,-0.06964009090454187,13.68
708,0.0,0,0.0,0.0
709,-30.0,0,-0.297533021745679,0.32
710,0.0,0,0.0,0.0
711,-5.0,0,-0.06964009090454187,0.27
712,-5.0,0,-0.06964009090454187,0.39
713,-10.0,0,-0.13928018180908375,0.16
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,-40.0,1,-0.31650567987319056,0.88
719,165.0,0,0.0,2.64
720,-10.0,0,-0.13928018180908375,0.64
721,85.0,0,-0.15825283993659528,2.53
722,-5.0,0,-0.06964009090454187,0.44
723,-45.0,1,-0.38614577077773243,0.29
724,-5.0,0,-0.06964009090454187,0.45
725,-10.0,0,-0.13928018180908375,0.5
726,90.0,0,0.0,0.81
727,-15.0,0,-0.20892027271362562,0.85
728,-5.0,0,-0.06964009090454187,0.08
729,-10.0,0,-0.13928018180908375,0.92
730,0.0,0,0.0,0.0
731,-10.0,0,-0.13928018180908375,0.1
732,15.0,0,0.0,0.39
733,-40.0,0,-0.31650567987319056,2.52
734,-80.0,2,-0.6330113597463811,0.48
735,-5.0,0,-0.06964009090454187,0.31
736,165.0,0,0.0,1.98
737,-5.0,0,-0.06964009090454187,0.34
738,-5.0,0,-0.06964009090454187,0.32
739,-20.0,0,-0.2785603636181675,1.16
740,90.0,0,0.0,0.69
741,0.0,0,0.0,0.0
742,-5.0,0,-0.06964009090454187,0.12
743,-5.0,0,-0.06964009090454187,0.49
744,-5.0,0,-0.06964009090454187,0.03
745,0.0,0,0.0,0.0
746,-50.0,1,-0.4557858616822743,0.76
747,0.0,0,0.0,0.0
748,0.0,0,0.0,0.0
749,-25.0,0,-0.22789293084113715,1.04
750,-5.0,0,-0.06964009090454187,0.21
751,-40.0,1,-0.31650567987319056,1.12
752,0.0,0,0.0,0.0
753,-40.0,0,-0.31650567987319056,1.2
754,-5.0,0,-0.06964009090454187,0.01
755,0.0,0,0.0,0.0
756,120.0,0,0.0,1.8
757,-20.0,0,-0.15825283993659528,0.48
758,-5.0,0,-0.06964009090454187,0.08
759,-40.0,1,-0.31650567987319056,0.64
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,-45.0,1,-0.38614577077773243,0.61
763,5.0,0,-0.13928018180908375,0.15
764,-40.0,1,-0.31650567987319056,3.76
765,-20.0,0,-0.15825283993659528,0.24
766,-40.0,1,-0.31650567987319056,0.48
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,450.0,0,0.0,15.51
770,-10.0,0,-0.13928018180908375,0.54
771,0.0,0,0.0,0.0
772,-10.0,0,-0.13928018180908375,0.62
773,0.0,0,0.0,0.0
774,0.0,0,0.0,0.0
775,-5.0,0,-0.06964009090454187,0.45
776,210.0,0,0.0,3.18
777,0.0,0,0.0,0.0
778,-20.0,0,-0.2785603636181675,0.28
779,0.0,0,0.0,0.0
780,-30.0,0,-0.297533021745679,0.64
781,0.0,0,0.0,0.0
782,10.0,0,-0.06964009090454187,0.09
783,-5.0,0,-0.06964009090454187,0.11
784,0.0,0,0.0,0.0
785,-25.0,0,-0.22789293084113715,0.79
786,-10.0,0,-0.13928018180908375,0.69
787,60.0,0,0.0,0.78
788,30.0,0,0.0,0.09
789,0.0,0,0.0,0.0
790,0.0,0,0.0,0.0
791,-5.0,0,-0.06964009090454187,0.14
792,-5.0,0,-0.06964009090454187,0.49
793,120.0,0,0.0,1.08
794,10.0,0,-0.15825283993659528,0.43
795,-5.0,0,-0.06964009090454187,0.49
796,-5.0,0,-0.06964009090454187,0.11
797,100.0,0,-0.06964009090454187,0.86
798,195.0,0,0.0,3.03
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,15.0,0,0.0,0.45
802,0.0,0,0.0,0.0
803,-80.0,0,-0.6330113597463811,1.44
804,0.0,0,0.0,0.0
805,-110.0,1,-0.833691005263746,3.7083333333333335
806,0.0,0,0.0,0.0
807,235.0,0,-0.06964009090454187,4.25
808,-5.0,0,-0.06964009090454187,0.28
809,0.0,0,0.0,0.0
810,-20.0,0,-0.15825283993659528,0.76
811,-5.0,0,-0.06964009090454187,0.32
812,-15.0,0,-0.20892027271362562,0.62
813,0.0,0,0.0,0.0
814,-20.0,0,-0.15825283993659528,0.52
815,-45.0,1,-0.38614577077773243,3.62
816,0.0,0,0.0,0.0
817,-45.0,1,-0.38614577077773243,0.87
818,75.0,0,0.0,0.45
819,0.0,0,0.0,0.0
820,75.0,0,0.0,0.45
821,-5.0,0,-0.06964009090454187,0.02
822,90.0,0,0.0,1.71
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,-5.0,0,-0.06964009090454187,0.2
826,105.0,0,0.0,1.05
827,-40.0,1,-0.31650567987319056,1.36
828,-5.0,0,-0.06964009090454187,0.49
829,150.0,0,0.0,1.89
830,0.0,0,0.0,0.0
831,-5.0,0,-0.06964009090454187,0.32
832,-15.0,0,-0.20892027271362562,0.91
833,0.0,0,0.0,0.0
834,-5.0,0,-0.06964009090454187,0.21
835,105.0,0,0.0,0.84
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,210.0,0,0.0,3.15
839,-5.0,0,-0.06964009090454187,0.04
840,-5.0,0,-0.06964009090454187,0.22
841,-5.0,0,-0.06964009090454187,0.11
842,-20.0,0,-0.15825283993659528,0.6
843,-60.0,1,-0.47475851980978584,2.56
844,-5.0,0,-0.06964009090454187,0.09
845,30.0,0,0.0,0.09
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,0.0,0,0.0,0.0
849,-5.0,0,-0.06964009090454187,0.36
850,-5.0,0,-0.06964009090454187,0.49
851,120.0,0,0.0,1.08
852,-5.0,0,-0.06964009090454187,0.32
853,0.0,0,0.0,0.0
854,-5.0,0,-0.06964009090454187,0.05
855,-5.0,0,-0.06964009090454187,0.1
856,-5.0,0,-0.06964009090454187,0.49
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,-5.0,0,-0.06964009090454187,0.15
860,-15.0,0,-0.20892027271362562,0.53
861,-15.0,0,-0.20892027271362562,0.24
862,-40.0,1,-0.31650567987319056,0.48
863,-5.0,0,-0.06964009090454187,0.12
864,0.0,0,0.0,0.0
865,0.0,0,0.0,0.0
866,-5.0,0,-0.06964009090454187,0.08
867,-20.0,0,-0.15825283993659528,0.6
868,-5.0,0,-0.06964009090454187,0.17
869,0.0,0,0.0,0.0
870,-10.0,0,-0.13928018180908375,0.48
871,-15.0,0,-0.20892027271362562,0.45
872,-5.0,0,-0.06964009090454187,0.06
873,0.0,0,0.0,0.0
874,10.0,0,-0.06964009090454187,0.53
875,-5.0,0,-0.06964009090454187,0.18
876,135.0,0,0.0,1.35
877,-5.0,0,-0.06964009090454187,0.17
878,-5.0,0,-0.06964009090454187,0.02
879,-5.0,0,-0.06964009090454187,0.49
880,-5.0,0,-0.06964009090454187,0.36
881,-5.0,0,-0.06964009090454187,0.1
882,-10.0,0,-0.13928018180908375,0.74
883,75.0,0,0.0,0.45
884,195.0,0,0.0,3.36
885,-25.0,0,-0.22789293084113715,1.53
886,10.0,0,-0.15825283993659528,0.65
887,-10.0,0,-0.13928018180908375,0.48
888,-15.0,0,-0.20892027271362562,0.47
889,150.0,0,0.0,1.65
890,-20.0,0,-0.15825283993659528,0.08
891,0.0,0,0.0,0.0
892,-10.0,0,-0.13928018180908375,0.63
893,65.0,0,-0.13928018180908375,0.49
894,0.0,0,0.0,0.0
895,-45.0,1,-0.38614577077773243,0.11
896,-5.0,0,-0.06964009090454187,0.16
897,-5.0,0,-0.06964009090454187,0.43
898,0.0,0,0.0,0.0
899,180.0,0,0.0,2.67
900,-25.0,0,-0.22789293084113715,0.75
901,0.0,0,0.0,0.0
902,180.0,0,0.0,2.34
903,0.0,0,0.0,0.0
904,-5.0,0,-0.06964009090454187,0.05
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,15.0,0,0.0,0.03
908,0.0,0,0.0,0.0
909,-5.0,0,-0.06964009090454187,0.06
910,-15.0,0,-0.20892027271362562,0.87
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-10.0,0,-0.13928018180908375,0.3
916,75.0,0,0.0,0.75
917,165.0,0,0.0,1.98
918,0.0,0,0.0,0.0
919,-10.0,0,-0.13928018180908375,0.46
920,0.0,0,0.0,0.0
921,-10.0,0,-0.13928018180908375,0.64
922,105.0,0,0.0,1.02
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,-5.0,0,-0.06964009090454187,0.26
927,0.0,0,0.0,0.0
928,-10.0,0,-0.13928018180908375,0.66
929,0.0,0,0.0,0.0
930,-5.0,0,-0.06964009090454187,0.49
931,0.0,0,0.0,0.0
932,-15.0,0,-0.20892027271362562,0.77
933,-5.0,0,-0.06964009090454187,0.21
934,-5.0,0,-0.06964009090454187,0.24
935,0.0,0,0.0,0.0
936,-40.0,1,-0.31650567987319056,1.36
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,0.0,0,0.0,0.0
940,-5.0,0,-0.06964009090454187,0.34
941,-5.0,0,-0.06964009090454187,0.13
942,-20.0,0,-0.15825283993659528,0.04
943,45.0,0,0.0,0.99
944,-10.0,0,-0.13928018180908375,0.41
945,-160.0,2,-0.7944452122972139,1.44
946,-20.0,0,-0.15825283993659528,0.48
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,-15.0,0,-0.20892027271362562,0.63
950,-15.0,0,-0.20892027271362562,1.02
951,-5.0,0,-0.06964009090454187,0.43
952,-10.0,0,-0.13928018180908375,0.3
953,0.0,0,0.0,0.0
954,0.0,0,0.0,0.0
955,-75.0,1,-0.6836787925234113,1.47
956,15.0,0,0.0,0.3
957,-5.0,0,-0.06964009090454187,0.11
958,-20.0,0,-0.15825283993659528,1.24
959,0.0,0,0.0,0.0
960,-5.0,0,-0.06964009090454187,0.01
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,90.0,0,0.0,1.71
965,90.0,0,0.0,0.63
966,-15.0,0,-0.20892027271362562,0.84
967,-5.0,0,-0.06964009090454187,0.05
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,0.0,0,0.0,0.0
971,-5.0,0,-0.06964009090454187,0.41
972,0.0,0,0.0,0.0
973,-60.0,1,-0.47475851980978584,0.76
974,90.0,0,0.0,0.63
975,-5.0,0,-0.06964009090454187,0.19
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,-45.0,1,-0.38614577077773243,0.78
979,0.0,0,0.0,0.0
980,-5.0,0,-0.06964009090454187,0.35
981,-30.0,0,-0.297533021745679,0.56
982,-10.0,0,-0.13928018180908375,0.52
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,-40.0,1,-0.31650567987319056,3.76
986,-10.0,0,-0.13928018180908375,0.2
987,135.0,0,0.0,1.62
988,-40.0,0,-0.31650567987319056,0.8
989,0.0,0,0.0,0.0
990,-5.0,0,-0.06964009090454187,0.15
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,-10.0,0,-0.13928018180908375,0.72
994,0.0,0,0.0,0.0
995,-5.0,0,-0.06964009090454187,0.32
996,165.0,0,0.0,1.98
997,0.0,0,0.0,0.0
998,-80.0,1,-0.6330113597463811,1.2
999,-40.0,0,-0.31650567987319056,0.72
1000,-5.0,0,-0.06964009090454187,0.12
