Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,106,-74.51,0.0,0.5454545454545454,0.9636363636363636,0.5454545454545454,4.585604083579439,0.16372727272727275,0.3615602453102453,0.07272727272727274
control,107,-74.11,0.0,0.5277777777777778,0.9777777777777779,0.8333333333333334,4.996758051076323,0.07783333333333334,0.311912177328844,0.044444444444444446
control,108,-73.11,0.0,0.5454545454545454,0.9636363636363636,0.7272727272727273,4.67651317448853,0.1182727272727273,0.34459595959595957,0.07272727272727274
control,109,-72.1,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10000000000000002,0.3456712962962963,0.06666666666666667
control,110,-72.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.354484126984127,0.1142857142857143
control,111,-72.1,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.35361111111111115,0.16
control,112,-72.7,0.0,0.5625,1.0,0.375,4.2316359759641315,0.1625,0.35164682539682546,0.1
control,113,-72.5,0.0,0.5454545454545454,1.0,0.5454545454545454,4.5775534370648225,0.11818181818181818,0.340988455988456,0.07272727272727274
control,114,-73.11,0.0,0.5416666666666666,0.9666666666666667,0.8333333333333334,4.745137076614486,0.10841666666666668,0.34254629629629624,0.06666666666666667
control,115,-72.7,0.0,0.5263157894736842,1.0,0.7894736842105263,4.965951989879635,0.06842105263157895,0.32433688387635756,0.042105263157894736
control,116,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.35648148148148145,0.0
control,117,-72.7,0.0,0.5263157894736842,1.0,0.8947368421052632,4.965951989879635,0.06842105263157895,0.40745614035087724,0.042105263157894736
control,118,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.41083333333333333,0.4
control,119,-73.7,0.0,0.5625,1.0,0.75,4.2316359759641315,0.17500000000000002,0.43622023809523813,0.1
control,120,-74.11,0.0,0.53125,0.975,0.8125,4.933852807460864,0.0875625,0.34403172348484845,0.05
control,121,-72.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.3767857142857143,0.16
control,122,-73.1,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3828125,0.2
control,123,-75.11,0.0,0.5263157894736842,0.9789473684210527,0.7894736842105263,4.970612890493359,0.09478947368421053,0.331578947368421,0.042105263157894736
control,124,-73.1,0.0,0.5277777777777778,1.0,0.7777777777777778,4.9362826559840585,0.07222222222222223,0.3478439153439153,0.044444444444444446
control,125,-74.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.46666666666666673,0.3465873015873016,0.26666666666666666
control,126,-73.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.36095238095238097,0.16
control,127,-74.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.23333333333333336,0.35940476190476195,0.13333333333333333
control,128,-72.1,0.0,0.6666666666666666,1.0,0.3333333333333333,2.117695935904352,0.4000000000000001,0.36206349206349203,0.26666666666666666
control,129,-73.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.3567857142857143,0.16
control,130,-73.1,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3511904761904762,0.2
control,131,-73.1,0.0,0.5555555555555556,1.0,0.6666666666666666,4.372565311968117,0.14444444444444446,0.3593253968253969,0.08888888888888889
control,132,-74.1,0.0,0.6,1.0,0.6,3.4706175615426114,0.28,0.3632575757575758,0.16
control,133,-72.1,0.0,0.5454545454545454,1.0,0.8181818181818182,4.5775534370648225,0.10909090909090911,0.3357522780250053,0.07272727272727274
control,134,-72.89999999999999,0.0,0.5416666666666666,1.0,0.75,4.654423983976088,0.10833333333333334,0.3259326437451438,0.06666666666666667
control,135,-72.11,0.0,0.6,0.9199999999999999,0.8,3.688328983874766,0.24020000000000002,0.3405011655011655,0.16
control,136,-72.1,0.0,0.525,1.0,0.85,4.992654390385653,0.06000000000000001,0.3114714452214452,0.04
control,137,-72.1,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.32852758352758354,0.26666666666666666
control,138,-75.11,0.0,0.55,0.96,0.5,4.494164491937383,0.1801,0.3200262237762238,0.08
