success,rewards,steps,resources,epsilon,first_success
0,-25.7,30,0,0.1,
0,-33.5,28,3,0.1,
0,-25.299999999999997,30,1,0.1,
0,-26.499999999999996,30,1,0.1,
0,-27.499999999999996,30,0,0.1,
0,-26.299999999999997,30,1,0.1,
0,-27.099999999999998,30,0,0.1,
0,-26.13,30,0,0.1,
0,-25.9,30,1,0.1,
0,-26.9,30,0,0.1,
0,-25.509999999999998,30,0,0.1,
0,-23.5,30,2,0.1,
0,-23.109999999999996,30,3,0.1,
0,-25.299999999999997,30,1,0.1,
0,-27.699999999999996,30,0,0.1,
0,-26.099999999999998,30,1,0.1,
0,-25.7,30,1,0.1,
0,-24.499999999999996,30,3,0.1,
0,-25.7,30,0,0.1,
0,-25.099999999999998,30,0,0.1,
0,-24.3,30,1,0.1,
0,-25.509999999999998,30,0,0.1,
0,-25.499999999999996,30,0,0.1,
0,-27.099999999999998,30,0,0.1,
0,-24.31,30,1,0.1,
0,-25.31,30,1,0.1,
0,-26.9,30,0,0.1,
0,-23.5,30,2,0.1,
0,-25.499999999999996,30,0,0.1,
0,-26.7,30,0,0.1,
0,-26.699999999999996,30,0,0.1,
0,-27.099999999999998,30,1,0.1,
0,-25.519999999999996,30,2,0.1,
0,-24.31,30,1,0.1,
0,-27.099999999999998,30,1,0.1,
0,-26.509999999999998,30,1,0.1,
0,-25.699999999999996,30,1,0.1,
0,-26.699999999999996,30,1,0.1,
0,-27.699999999999996,30,0,0.1,
0,-25.709999999999997,30,1,0.1,
0,-25.909999999999997,30,1,0.1,
0,-26.11,30,1,0.1,
0,-24.299999999999997,30,1,0.1,
0,-23.11,30,3,0.1,
0,-25.699999999999996,30,1,0.1,
0,-24.909999999999997,30,1,0.1,
0,-24.509999999999998,30,1,0.1,
0,-24.499999999999996,30,1,0.1,
0,-24.5,30,1,0.1,
0,-26.569999999999997,30,0,0.1,
0,-26.409999999999997,30,1,0.1,
0,-24.299999999999997,30,2,0.1,
0,-24.5,30,1,0.1,
0,-24.319999999999997,30,1,0.1,
0,-27.499999999999996,30,0,0.1,
0,-28.099999999999998,30,0,0.1,
0,-25.499999999999996,30,1,0.1,
0,-27.31,30,0,0.1,
0,-24.31,30,1,0.1,
0,-24.229999999999997,30,3,0.1,
0,-26.33,30,1,0.1,
0,-23.499999999999996,30,3,0.1,
0,-27.7,30,0,0.1,
0,-28.299999999999997,30,0,0.1,
0,-28.299999999999997,30,0,0.1,
0,-25.699999999999996,30,1,0.1,
0,-24.499999999999996,30,3,0.1,
0,-27.099999999999998,30,0,0.1,
0,-26.91,30,0,0.1,
0,-24.31,30,1,0.1,
0,-25.31,30,0,0.1,
0,-26.339999999999996,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-25.54,30,1,0.1,
0,-27.11,30,1,0.1,
0,-24.33,30,2,0.1,
0,-23.74,30,3,0.1,
0,-25.169999999999998,30,2,0.1,
0,-24.93,30,2,0.1,
0,-27.099999999999998,30,0,0.1,
0,-25.499999999999996,30,0,0.1,
0,-27.299999999999997,30,1,0.1,
0,-27.11,30,0,0.1,
0,-24.31,30,1,0.1,
0,-23.5,30,2,0.1,
0,-25.33,30,2,0.1,
0,-24.509999999999998,30,1,0.1,
0,-26.31,30,1,0.1,
0,-28.5,30,0,0.1,
0,-26.7,30,0,0.1,
0,-25.709999999999997,30,2,0.1,
0,-26.9,30,1,0.1,
0,-24.099999999999998,30,2,0.1,
0,-25.509999999999998,30,1,0.1,
0,-28.5,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-24.299999999999997,30,2,0.1,
0,-26.799999999999997,30,1,0.1,
0,-27.08,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-27.599999999999998,30,0,0.1,
0,-25.749999999999996,30,1,0.1,
0,-24.729999999999997,30,1,0.1,
0,-25.9,30,0,0.1,
0,-23.74,30,2,0.1,
0,-25.159999999999997,30,2,0.1,
0,-28.299999999999997,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-26.499999999999996,30,1,0.1,
0,-28.5,30,0,0.1,
0,-24.32,30,3,0.1,
0,-25.299999999999997,30,0,0.1,
0,-24.95,30,2,0.1,
0,-27.099999999999998,30,0,0.1,
0,-27.139999999999997,30,0,0.1,
0,-26.9,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-27.7,30,0,0.1,
0,-24.54,30,1,0.1,
0,-23.13,30,3,0.1,
0,-27.299999999999997,30,0,0.1,
0,-24.919999999999998,30,0,0.1,
0,-22.119999999999997,30,3,0.1,
0,-24.7,30,1,0.1,
0,-25.499999999999996,30,1,0.1,
0,-26.299999999999997,30,0,0.1,
0,-26.5,30,0,0.1,
0,-23.299999999999997,30,2,0.1,
0,-21.7,30,4,0.1,
0,-24.099999999999998,30,1,0.1,
0,-26.499999999999996,30,0,0.1,
0,-25.099999999999998,30,2,0.1,
0,-25.499999999999996,30,1,0.1,
0,-26.709999999999997,30,0,0.1,
0,-26.5,30,1,0.1,
0,-22.919999999999998,30,3,0.1,
0,-23.599999999999998,30,2,0.1,
0,-23.919999999999998,30,4,0.1,
0,-24.9,30,1,0.1,
0,-27.499999999999996,30,0,0.1,
0,-25.7,30,1,0.1,
0,-27.9,30,0,0.1,
0,-24.7,30,1,0.1,
0,-25.11,30,1,0.1,
0,-27.299999999999997,30,0,0.1,
0,-28.44,30,0,0.1,
0,-27.5,30,0,0.1,
0,-26.299999999999997,30,0,0.1,
0,-26.7,30,0,0.1,
0,-27.7,30,0,0.1,
0,-26.299999999999997,30,0,0.1,
0,-24.31,30,2,0.1,
0,-25.83,30,0,0.1,
0,-25.499999999999996,30,0,0.1,
0,-26.33,30,0,0.1,
0,-25.5,30,1,0.1,
0,-26.099999999999998,30,0,0.1,
0,-26.499999999999996,30,0,0.1,
0,-22.299999999999997,30,4,0.1,
0,-25.61,30,1,0.1,
0,-27.499999999999996,30,0,0.1,
0,-28.5,30,0,0.1,
0,-25.9,30,1,0.1,
0,-21.6,30,4,0.1,
0,-23.11,30,3,0.1,
0,-26.909999999999997,30,0,0.1,
0,-23.9,30,3,0.1,
0,-25.9,30,0,0.1,
0,-24.509999999999998,30,2,0.1,
0,-25.9,30,1,0.1,
0,-24.9,30,1,0.1,
0,-25.229999999999997,30,1,0.1,
0,-23.91,30,2,0.1,
0,-26.41,30,0,0.1,
0,-26.7,30,0,0.1,
0,-23.209999999999997,30,3,0.1,
0,-23.299999999999997,30,3,0.1,
0,-27.499999999999996,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-22.9,30,3,0.1,
0,-24.9,30,1,0.1,
0,-24.91,30,1,0.1,
0,-23.72,30,4,0.1,
0,-24.52,30,1,0.1,
0,-24.52,30,2,0.1,
0,-24.5,30,1,0.1,
0,-28.32,30,0,0.1,
0,-24.099999999999998,30,2,0.1,
0,-27.009999999999998,30,0,0.1,
0,-25.31,30,0,0.1,
0,-24.099999999999998,30,2,0.1,
0,-24.699999999999996,30,2,0.1,
0,-22.5,30,3,0.1,
0,-27.9,30,0,0.1,
0,-27.5,30,0,0.1,
0,-27.499999999999996,30,0,0.1,
0,-25.52,30,0,0.1,
0,-26.499999999999996,30,1,0.1,
0,-25.11,30,1,0.1,
0,-22.7,30,3,0.1,
0,-26.7,30,1,0.1,
0,-28.299999999999997,30,0,0.1,
0,-27.9,30,0,0.1,
0,-26.099999999999998,30,0,0.1,
0,-21.099999999999998,30,5,0.1,
0,-27.299999999999997,30,0,0.1,
0,-26.5,30,1,0.1,
0,-25.11,30,1,0.1,
0,-24.7,30,1,0.1,
0,-25.099999999999998,30,1,0.1,
0,-24.31,30,1,0.1,
0,-24.52,30,1,0.1,
0,-24.5,30,1,0.1,
0,-23.499999999999996,30,2,0.1,
0,-20.52,30,5,0.1,
0,-25.7,30,1,0.1,
0,-26.699999999999996,30,1,0.1,
0,-27.7,30,0,0.1,
0,-24.31,30,1,0.1,
0,-24.7,30,2,0.1,
0,-26.299999999999997,30,0,0.1,
0,-23.9,30,2,0.1,
0,-25.099999999999998,30,2,0.1,
0,-27.699999999999996,30,0,0.1,
0,-26.709999999999997,30,1,0.1,
0,-26.9,30,1,0.1,
0,-25.9,30,0,0.1,
0,-25.499999999999996,30,0,0.1,
0,-25.709999999999997,30,1,0.1,
0,-25.7,30,0,0.1,
0,-26.499999999999996,30,0,0.1,
0,-24.919999999999998,30,2,0.1,
0,-24.099999999999998,30,2,0.1,
0,-22.709999999999997,30,3,0.1,
0,-25.299999999999997,30,1,0.1,
0,-22.7,30,3,0.1,
0,-27.099999999999998,30,0,0.1,
0,-24.509999999999998,30,2,0.1,
0,-26.9,30,0,0.1,
0,-26.13,30,1,0.1,
0,-28.5,30,0,0.1,
0,-25.9,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-25.9,30,2,0.1,
0,-26.7,30,1,0.1,
0,-25.7,30,0,0.1,
0,-23.02,30,3,0.1,
0,-26.299999999999997,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-25.499999999999996,30,1,0.1,
0,-26.9,30,0,0.1,
0,-25.7,30,0,0.1,
0,-21.909999999999997,30,4,0.1,
0,-24.299999999999997,30,1,0.1,
0,-23.699999999999996,30,2,0.1,
0,-25.339999999999996,30,1,0.1,
0,-23.52,30,2,0.1,
0,-25.499999999999996,30,0,0.1,
0,-23.709999999999997,30,2,0.1,
0,-25.529999999999998,30,1,0.1,
0,-26.7,30,0,0.1,
0,-27.699999999999996,30,0,0.1,
0,-26.299999999999997,30,1,0.1,
0,-23.11,30,3,0.1,
0,-25.13,30,1,0.1,
0,-23.299999999999997,30,2,0.1,
0,-28.299999999999997,30,0,0.1,
0,-26.099999999999998,30,1,0.1,
0,-24.36,30,1,0.1,
0,-25.299999999999997,30,2,0.1,
0,-27.299999999999997,30,0,0.1,
0,-24.299999999999997,30,2,0.1,
0,-24.75,30,1,0.1,
0,-25.11,30,1,0.1,
0,-26.32,30,1,0.1,
0,-24.299999999999997,30,1,0.1,
0,-27.9,30,0,0.1,
0,-23.52,30,2,0.1,
0,-27.139999999999997,30,0,0.1,
0,-25.139999999999997,30,1,0.1,
0,-23.52,30,2,0.1,
0,-23.54,30,3,0.1,
0,-25.299999999999997,30,0,0.1,
0,-26.019999999999996,30,0,0.1,
0,-26.699999999999996,30,0,0.1,
0,-27.9,30,0,0.1,
0,-26.9,30,0,0.1,
0,-22.9,30,3,0.1,
0,-26.72,30,1,0.1,
0,-25.36,30,2,0.1,
0,-25.499999999999996,30,0,0.1,
0,-26.699999999999996,30,0,0.1,
0,-26.7,30,1,0.1,
0,-26.31,30,0,0.1,
0,-24.539999999999996,30,2,0.1,
0,-26.31,30,1,0.1,
0,-25.5,30,1,0.1,
0,-23.72,30,2,0.1,
0,-23.519999999999996,30,2,0.1,
0,-26.71,30,0,0.1,
0,-25.569999999999997,30,1,0.1,
0,-26.099999999999998,30,1,0.1,
0,-24.31,30,2,0.1,
0,-28.099999999999998,30,0,0.1,
0,-26.9,30,1,0.1,
0,-26.72,30,1,0.1,
0,-27.11,30,0,0.1,
0,-25.499999999999996,30,0,0.1,
0,-25.7,30,1,0.1,
0,-27.099999999999998,30,1,0.1,
0,-26.9,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-26.359999999999996,30,0,0.1,
0,-24.34,30,1,0.1,
0,-25.499999999999996,30,0,0.1,
0,-26.099999999999998,30,2,0.1,
0,-27.9,30,0,0.1,
0,-26.729999999999997,30,0,0.1,
0,-25.099999999999998,30,1,0.1,
0,-26.119999999999997,30,0,0.1,
0,-26.509999999999998,30,0,0.1,
0,-24.939999999999998,30,1,0.1,
0,-27.269999999999996,30,0,0.1,
0,-26.499999999999996,30,1,0.1,
0,-25.299999999999997,30,2,0.1,
0,-27.299999999999997,30,0,0.1,
0,-25.9,30,1,0.1,
0,-23.909999999999997,30,2,0.1,
0,-25.709999999999997,30,0,0.1,
0,-28.299999999999997,30,0,0.1,
0,-23.5,30,2,0.1,
0,-26.299999999999997,30,1,0.1,
0,-26.299999999999997,30,1,0.1,
0,-25.7,30,0,0.1,
0,-27.91,30,0,0.1,
0,-26.729999999999997,30,0,0.1,
0,-28.12,30,0,0.1,
0,-25.509999999999998,30,1,0.1,
0,-26.91,30,0,0.1,
0,-27.099999999999998,30,0,0.1,
0,-25.099999999999998,30,1,0.1,
0,-25.099999999999998,30,1,0.1,
0,-24.299999999999997,30,3,0.1,
0,-27.699999999999996,30,0,0.1,
0,-26.9,30,1,0.1,
0,-27.299999999999997,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-23.91,30,3,0.1,
0,-24.31,30,2,0.1,
0,-26.099999999999998,30,1,0.1,
0,-25.5,30,1,0.1,
0,-25.7,30,1,0.1,
0,-27.099999999999998,30,1,0.1,
0,-26.299999999999997,30,0,0.1,
0,-24.5,30,1,0.1,
0,-22.509999999999998,30,3,0.1,
0,-25.5,30,1,0.1,
0,-25.709999999999997,30,1,0.1,
0,-26.52,30,0,0.1,
0,-28.299999999999997,30,0,0.1,
0,-24.11,30,2,0.1,
0,-25.299999999999997,30,0,0.1,
0,-26.7,30,0,0.1,
0,-27.31,30,0,0.1,
0,-27.099999999999998,30,0,0.1,
0,-25.9,30,0,0.1,
0,-25.099999999999998,30,1,0.1,
0,-26.099999999999998,30,1,0.1,
0,-27.499999999999996,30,0,0.1,
0,-26.7,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-25.499999999999996,30,1,0.1,
0,-26.499999999999996,30,1,0.1,
0,-27.299999999999997,30,0,0.1,
0,-25.5,30,0,0.1,
0,-28.099999999999998,30,0,0.1,
0,-25.699999999999996,30,1,0.1,
0,-24.7,30,1,0.1,
0,-25.099999999999998,30,1,0.1,
0,-25.499999999999996,30,0,0.1,
0,-26.7,30,0,0.1,
0,-22.139999999999997,30,3,0.1,
0,-25.819999999999997,30,0,0.1,
0,-25.299999999999997,30,1,0.1,
0,-26.9,30,0,0.1,
0,-27.099999999999998,30,0,0.1,
0,-24.5,30,1,0.1,
0,-25.11,30,0,0.1,
0,-25.499999999999996,30,0,0.1,
0,-27.099999999999998,30,0,0.1,
0,-25.299999999999997,30,2,0.1,
0,-26.499999999999996,30,0,0.1,
0,-26.499999999999996,30,1,0.1,
0,-26.099999999999998,30,1,0.1,
0,-28.099999999999998,30,0,0.1,
0,-27.499999999999996,30,0,0.1,
0,-25.509999999999998,30,1,0.1,
0,-24.9,30,1,0.1,
0,-25.099999999999998,30,1,0.1,
0,-26.099999999999998,30,0,0.1,
0,-25.7,30,1,0.1,
0,-25.9,30,1,0.1,
0,-26.299999999999997,30,0,0.1,
0,-24.7,30,1,0.1,
0,-25.319999999999997,30,1,0.1,
0,-26.9,30,0,0.1,
0,-25.9,30,0,0.1,
0,-24.499999999999996,30,1,0.1,
0,-25.959999999999997,30,1,0.1,
0,-26.9,30,0,0.1,
0,-25.099999999999998,30,2,0.1,
0,-27.7,30,0,0.1,
0,-26.319999999999997,30,0,0.1,
0,-25.9,30,2,0.1,
0,-27.9,30,0,0.1,
0,-28.099999999999998,30,0,0.1,
0,-28.299999999999997,30,0,0.1,
0,-26.299999999999997,30,1,0.1,
0,-25.7,30,2,0.1,
0,-22.9,30,3,0.1,
0,-23.5,30,2,0.1,
0,-28.099999999999998,30,0,0.1,
0,-27.299999999999997,30,0,0.1,
0,-23.499999999999996,30,3,0.1,
0,-24.099999999999998,30,2,0.1,
0,-25.099999999999998,30,1,0.1,
0,-25.9,30,0,0.1,
0,-26.9,30,0,0.1,
0,-25.11,30,1,0.1,
0,-25.5,30,0,0.1,
0,-25.11,30,1,0.1,
0,-25.909999999999997,30,0,0.1,
0,-26.9,30,0,0.1,
0,-25.7,30,1,0.1,
0,-27.299999999999997,30,0,0.1,
