Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,172,-12.439999999999976,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23099826099826098,0.0
simbiosis,173,-14.64210642363517,0.0,0.5,0.826666666666667,0.8666666666666667,5.496982262727467,0.0,0.34600451388888886,0.0
simbiosis,174,-14.388178405454255,0.0,0.5,0.9599999999999999,0.7333333333333333,5.499303599090954,0.0,0.3206927083333333,0.0
simbiosis,175,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,176,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.28527777777777785,0.0
simbiosis,177,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28583333333333333,0.0
simbiosis,178,-14.689392801818073,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.2980024305555556,0.0
simbiosis,179,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31,0.0
simbiosis,180,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,181,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23180183242683242,0.0
simbiosis,182,-14.359999999999985,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3119444444444444,0.0
simbiosis,183,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2353137371887372,0.0
simbiosis,184,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.22737722925222925,0.0
simbiosis,185,-12.27999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22438570688570694,0.0
simbiosis,186,-14.529392801818076,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2913826388888889,0.0
simbiosis,187,-18.20582490165957,5.0,0.5,0.9866666666666667,0.7666666666666667,5.300495849723403,0.04013333333333331,0.36656284722222227,0.16666666666666666
simbiosis,188,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3055555555555556,0.0
simbiosis,189,-11.959999999999987,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23108754671254672,0.0
simbiosis,190,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2733333333333333,0.0
simbiosis,191,-11.799999999999983,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2259101777851778,0.0
simbiosis,192,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2233914233914234,0.0
simbiosis,193,-14.359999999999985,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3202777777777778,0.0
simbiosis,194,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2833333333333333,0.0
simbiosis,195,-13.889392801818076,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.29578333333333334,0.0
simbiosis,196,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.2829993055555555,0.0
simbiosis,197,-14.56696400909044,0.0,0.5,0.9333333333333333,0.8666666666666667,5.4988393318182585,0.0,0.3251215277777778,0.0
simbiosis,198,-12.27999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2285181022681023,0.0
simbiosis,199,-12.119999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.22343873718873722,0.0
simbiosis,200,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2813763888888889,0.0
