Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-12.524999999999999,0,0.0,1.65
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,-10.0,0,-0.15825283993659528,0.36
475,-5.0,0,-0.06964009090454187,0.2
476,0.0,0,0.0,0.0
477,-10.0,0,-0.13928018180908375,0.34
478,0.0,0,0.0,0.0
479,-110.0,5,-4.001716825265981,1.5
480,0.0,0,0.0,0.0
481,-5.0,0,-0.06964009090454187,0.11
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-45.0,0,-0.6267608181408768,2.07
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,45.0,0,0.0,0.18
488,-5.0,0,-0.06964009090454187,0.22
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-10.0,0,-0.13928018180908375,0.05
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,-15.0,0,-0.22789293084113715,0.83
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,-5.0,0,-0.06964009090454187,0.35
502,0.0,0,0.0,0.0
503,-5.0,0,-0.06964009090454187,0.39
504,0.0,0,0.0,0.0
505,-5.0,0,-0.06964009090454187,0.47
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,-5.0,0,-0.06964009090454187,0.21
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-104.4,0,0.0,13.68
519,15.0,0,0.0,0.03
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-5.0,0,-0.06964009090454187,0.49
523,-5.0,0,-0.06964009090454187,0.22
524,-10.0,0,-0.13928018180908375,0.55
525,0.0,0,0.0,0.0
526,-5.0,0,-0.06964009090454187,0.03
527,-10.0,0,-0.13928018180908375,0.17
528,-20.0,1,-0.31650567987319056,0.08
529,30.0,0,-0.47475851980978584,0.52
530,-10.0,0,-0.13928018180908375,0.78
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-30.0,0,-0.47475851980978584,0.84
