success,rewards,steps,resources,epsilon,first_success
1,45.49,26,0,0.1,1
1,46.34,11,0,0.1,1
1,47.49,10,1,0.1,1
1,46.550000000000004,27,1,0.1,1
0,-22.509999999999998,30,3,0.1,1
1,45.49,18,0,0.1,1
1,45.35,27,1,0.1,1
1,47.35,11,1,0.1,1
1,45.25000000000001,21,0,0.1,1
1,46.2,12,0,0.1,1
1,48.50000000000001,10,2,0.1,1
1,47.35,11,1,0.1,1
1,48.74,23,3,0.1,1
1,46.49,10,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,46.2,28,2,0.1,1
1,49.35,11,3,0.1,1
1,46.49,10,0,0.1,1
1,48.35,11,2,0.1,1
1,46.35,19,1,0.1,1
1,47.35,11,1,0.1,1
1,46.34,11,0,0.1,1
1,45.89000000000001,22,0,0.1,1
1,46.35,11,0,0.1,1
1,46.35,11,0,0.1,1
1,46.7,18,1,0.1,1
1,46.50000000000001,10,0,0.1,1
0,-26.11,30,1,0.1,1
1,47.25000000000001,13,1,0.1,1
1,47.35,11,1,0.1,1
0,-35.709999999999994,16,1,0.1,1
0,-27.099999999999998,30,1,0.1,1
1,45.85,21,0,0.1,1
0,-23.9,30,1,0.1,1
1,46.800000000000004,24,2,0.1,1
1,46.35,11,0,0.1,1
1,47.2,12,1,0.1,1
1,46.00000000000001,20,1,0.1,1
1,46.49,10,0,0.1,1
1,48.400000000000006,12,2,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.35,11,0,0.1,1
1,47.50000000000001,10,1,0.1,1
1,46.49,10,0,0.1,1
1,45.400000000000006,24,1,0.1,1
1,45.99,10,0,0.1,1
1,46.190000000000005,16,0,0.1,1
1,45.470000000000006,22,0,0.1,1
1,45.580000000000005,24,0,0.1,1
0,-26.5,30,0,0.1,1
1,46.50000000000001,10,0,0.1,1
1,48.5,10,2,0.1,1
1,46.900000000000006,18,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,47.50000000000001,10,1,0.1,1
1,45.150000000000006,19,0,0.1,1
1,46.95,23,2,0.1,1
0,-26.499999999999996,30,0,0.1,1
1,45.800000000000004,28,2,0.1,1
0,-24.7,30,2,0.1,1
1,50.1,14,4,0.1,1
1,47.35,11,1,0.1,1
1,48.35,11,2,0.1,1
1,47.35,11,1,0.1,1
1,46.25000000000001,13,0,0.1,1
1,48.50000000000001,10,2,0.1,1
