success,rewards,steps,resources,epsilon,first_success
0,-29.599999999999998,50,0,0.1,23
0,-27.499999999999996,50,1,0.1,23
0,-28.299999999999997,50,1,0.1,23
0,-25.499999999999996,50,2,0.1,23
0,-29.2,50,0,0.1,23
1,46.150000000000006,15,0,0.1,23
1,46.400000000000006,12,0,0.1,23
0,-27.699999999999996,50,1,0.1,23
1,42.50000000000001,46,1,0.1,23
0,-29.2,50,1,0.1,23
0,-26.9,50,2,0.1,23
1,44.85,21,0,0.1,23
0,-23.7,50,4,0.1,23
0,-27.299999999999997,50,2,0.1,23
1,47.09,14,1,0.1,23
1,43.10000000000001,34,0,0.1,23
0,-30.6,50,0,0.1,23
0,-28.699999999999996,50,1,0.1,23
0,-31.800000000000004,50,0,0.1,23
0,-26.5,50,3,0.1,23
0,-31.200000000000003,50,0,0.1,23
0,-28.109999999999996,50,1,0.1,23
0,-31.6,50,0,0.1,23
0,-29.099999999999998,50,1,0.1,23
0,-31.0,50,0,0.1,23
0,-31.800000000000004,50,0,0.1,23
0,-27.9,50,2,0.1,23
1,45.6,32,2,0.1,23
0,-29.099999999999998,50,1,0.1,23
0,-30.0,50,0,0.1,23
0,-29.3,50,1,0.1,23
0,-29.5,50,1,0.1,23
0,-26.34,50,2,0.1,23
0,-28.51,50,1,0.1,23
0,-28.1,50,2,0.1,23
0,-28.700000000000003,50,2,0.1,23
