success,rewards,steps,resources,epsilon,first_success
1,42.550000000000004,49,0,0.1,7
0,-5.599999999999999,60,1,0.1,7
1,41.7,50,0,0.1,7
1,42.2,62,2,0.1,7
1,43.800000000000004,36,0,0.1,7
1,43.400000000000006,40,0,0.1,7
1,45.550000000000004,23,0,0.1,7
1,41.300000000000004,50,0,0.1,7
1,43.45,45,0,0.1,7
1,42.75000000000001,69,3,0.1,7
1,40.2,52,0,0.1,7
1,40.2,58,1,0.1,7
1,41.50000000000001,50,0,0.1,7
0,-8.35,67,2,0.1,7
