Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
258,0.0,0,0.0,0.0
259,2.399999999999999,0,0.0,0.015
260,0.0,0,0.0,0.0
261,-139.125,0,0.0,0.69
262,-87.00000000000001,0,0.0,0.42
263,0.0,0,0.0,0.0
264,-11.771207272363338,0,-0.13928018180908375,0.13
265,0.0,0,0.0,0.0
266,-32.52045438985524,1,-0.6330113597463811,0.08
267,-17.460227194927615,0,-0.31650567987319056,0.07
268,-6.77120727236335,0,-0.13928018180908375,0.005
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,-14.171207272363329,0,-0.13928018180908375,0.19
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,-132.24090877971025,2,-1.2660227194927622,1.84
280,-13.97120727236333,0,-0.13928018180908375,0.185
281,-9.771207272363345,0,-0.13928018180908375,0.08
282,0.0,0,0.0,0.0
283,-7.971207272363351,0,-0.13928018180908375,0.035
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,-43.68482908945336,0,-0.557120727236335,0.435
287,-162.0549384085114,5,-5.002146031582476,0.46875
288,-24.91362181709006,0,-0.41784054542725124,0.13
289,0.0,0,0.0,0.0
290,-77.04090877971043,2,-1.2660227194927622,0.46
291,-10.171207272363343,0,-0.13928018180908375,0.09
292,0.0,0,0.0,0.0
293,-10.771207272363341,0,-0.13928018180908375,0.105
294,-94.10113597463808,2,-1.5825283993659527,0.52
295,-51.291661662218594,1,-0.7722915415554649,0.385
296,-18.94241454472669,0,-0.2785603636181675,0.145
297,-198.14122993454066,1,-2.7585307483635164,1.67
298,0.0,0,0.0,0.0
299,-67.85603636181678,0,-0.6964009090454186,0.875
300,-15.46022719492762,0,-0.31650567987319056,0.02
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-43.85603636181675,0,-0.6964009090454186,0.275
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-83.01211605207381,2,-1.4053029013018459,0.445
308,-212.0102271949276,0,-0.31650567987319056,1.15
309,0.0,0,0.0,0.0
310,-15.46022719492762,0,-0.31650567987319056,0.02
311,-55.627243634180125,0,-0.8356810908545025,0.405
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,-20.660227194927604,0,-0.31650567987319056,0.15
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-49.08482908945334,0,-0.557120727236335,0.57
318,2.399999999999999,0,0.0,0.015
319,0.0,0,0.0,0.0
320,-400.12499999999966,0,0.0,4.515
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-9.571207272363345,0,-0.13928018180908375,0.075
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,-35.884829089453376,0,-0.557120727236335,0.24
332,-163.8613198411253,1,-1.886532996028135,1.885
333,-43.3136218170901,0,-0.41784054542725124,0.59
334,0.0,0,0.0,0.0
335,-115.95188885714641,1,-1.0887972214286554,1.635
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
