Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
544,-20.0,0,-0.557120727236335,0.305
545,15.0,0,0.0,0.015
546,-25.0,0,-0.6964009090454186,0.515
547,-65.0,0,-1.8106423635180886,2.145
548,0.0,0,0.0,0.0
549,-5.0,0,-0.13928018180908375,0.06
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,30.0,0,0.0,0.045
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-5.0,0,-0.13928018180908375,0.2
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,44.475,0,0.0,0.315
564,0.0,0,0.0,0.0
565,-20.0,0,-0.557120727236335,0.505
566,55.0,0,-0.31650567987319056,0.205
567,-5.0,0,-0.13928018180908375,0.15
568,0.0,0,0.0,0.0
569,52.35,0,0.0,0.225
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-5.0,0,-0.13928018180908375,0.1
580,-5.0,0,-0.13928018180908375,0.085
581,30.0,0,-0.7722915415554649,0.61
582,-5.0,0,-0.31650567987319056,0.1
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-20.0,0,-0.557120727236335,0.415
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,-107.45,0,-0.13928018180908375,3.045
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,-13.274999999999999,0,0.0,1.125
599,0.0,0,0.0,0.0
600,-5.0,0,-0.13928018180908375,0.245
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-20.0,0,-0.557120727236335,0.52
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-146.5,0,-0.4557858616822743,4.405
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-35.0,2,-1.6838632649200134,0.47
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-35.0,1,-1.3294122687917997,1.19
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,30.0,0,0.0,0.045
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,-5.0,0,-0.13928018180908375,0.225
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-5.0,0,-0.13928018180908375,0.205
633,0.0,0,0.0,0.0
634,-5.0,0,-0.13928018180908375,0.205
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,-50.0,0,-1.9244783122831577,1.32
638,0.0,0,0.0,0.0
639,-280.0,6,-4.670065910813668,2.48
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,-8.800000000000004,1,-0.6330113597463811,1.83
644,0.0,0,0.0,0.0
645,-5.0,0,-0.13928018180908375,0.055
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,0.0,0,0.0,0.0
650,-10.0,0,-0.2785603636181675,0.26
651,0.0,0,0.0,0.0
652,-5.0,0,-0.13928018180908375,0.085
653,0.0,0,0.0,0.0
