Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
447,-28.12045438985524,1,-0.6330113597463811,0.02
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-49.98068158478287,0,-0.9495170396195717,0.225
453,-79.17120727236333,0,-0.13928018180908375,0.63
454,-179.1352271949276,0,-0.31650567987319056,1.33
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-102.34086545127009,0,-1.2535216362817536,1.08
463,-163.39690181308703,0,-1.9499225453271725,1.785
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,-11.17120727236334,0,-0.13928018180908375,0.115
469,0.0,0,0.0,0.0
470,-477.3212072723636,0,-0.13928018180908375,5.75
471,-23.31362181709005,0,-0.41784054542725124,0.09
472,0.0,0,0.0,0.0
473,-55.627243634180125,0,-0.8356810908545025,0.405
474,0.0,0,0.0,0.0
475,-36.713621817090015,0,-0.41784054542725124,0.425
476,-13.86022719492762,0,-0.31650567987319056,0.005
477,-32.54241454472665,0,-0.2785603636181675,0.485
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,-63.75188885714617,0,-1.0887972214286554,0.405
481,-164.31022719492762,0,-0.31650567987319056,2.0
482,0.0,0,0.0,0.0
483,-31.113621817090074,0,-0.41784054542725124,0.285
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-16.5424145447267,0,-0.2785603636181675,0.085
494,-32.113621817090035,0,-0.41784054542725124,0.31
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-8.771207272363348,0,-0.13928018180908375,0.055
499,-10.97120727236334,0,-0.13928018180908375,0.11
500,-171.525,0,0.0,0.975
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-22.142414544726677,0,-0.2785603636181675,0.225
505,0.0,0,0.0,0.0
506,-30.43143446729094,0,-0.4557858616822743,0.255
507,-47.46286893458193,1,-0.9115717233645486,0.175
508,-87.96965817890678,0,-1.11424145447267,0.885
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-138.525,0,0.0,0.675
513,0.0,0,0.0,0.0
514,-146.19279763685674,1,-2.3548199409214177,1.1
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,-9.171207272363347,0,-0.13928018180908375,0.065
518,0.0,0,0.0,0.0
519,-114.16965817890662,0,-1.11424145447267,1.54
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-253.61181977521804,0,-2.6702954943804467,2.345
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-7.17120727236335,0,-0.13928018180908375,0.015
531,-23.54241454472667,0,-0.2785603636181675,0.26
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-9.571207272363345,0,-0.13928018180908375,0.075
538,0.0,0,0.0,0.0
539,-8.771207272363348,0,-0.13928018180908375,0.055
540,-14.571207272363328,0,-0.13928018180908375,0.2
541,0.0,0,0.0,0.0
542,-28.12045438985524,0,-0.6330113597463811,0.02
543,0.0,0,0.0,0.0
544,-8.771207272363348,0,-0.13928018180908375,0.055
545,0.0,0,0.0,0.0
546,-15.742414544726701,0,-0.2785603636181675,0.065
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-32.342414544726644,0,-0.2785603636181675,0.48
555,0.0,0,0.0,0.0
556,-50.751888857146206,1,-1.0887972214286554,0.08
557,-7.371207272363351,0,-0.13928018180908375,0.02
558,-28.742414544726653,0,-0.2785603636181675,0.39
559,-9.771207272363345,0,-0.13928018180908375,0.08
560,-8.971207272363348,0,-0.13928018180908375,0.06
561,-43.9136218170901,0,-0.41784054542725124,0.605
562,-17.542414544726697,0,-0.2785603636181675,0.11
563,0.0,0,0.0,0.0
564,-29.320454389855236,1,-0.6330113597463811,0.05
565,-12.971207272363333,0,-0.13928018180908375,0.16
566,-14.971207272363326,0,-0.13928018180908375,0.21
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-23.142414544726677,0,-0.2785603636181675,0.25
571,-10.171207272363343,0,-0.13928018180908375,0.09
572,-97.9120727236335,0,-1.3928018180908375,0.805
573,-15.742414544726701,0,-0.2785603636181675,0.065
